#	x_axis	y_axis
	 69.9234	-nan
	 69.9258	-nan
	 69.9281	-nan
	 69.9305	-nan
	 69.9328	-nan
	 69.9352	-nan
	 69.9375	-nan
	 69.9398	-nan
	 69.9422	-nan
	 69.9445	-nan
	 69.9469	-nan
	 69.9492	-nan
	 69.9516	-nan
	 69.9539	-nan
	 69.9563	-nan
	 69.9586	-nan
	 69.9609	-nan
	 69.9633	-nan
	 69.9656	-nan
	 69.968	-nan
	 69.9703	-nan
	 69.9727	-nan
	 69.975	-nan
	 69.9773	-nan
	 69.9797	-nan
	 69.982	-nan
	 69.9844	-nan
	 69.9867	-nan
	 69.9891	-nan
	 69.9914	-nan
	 69.9938	-nan
	 69.9961	-nan
	 69.9984	-nan
	 70.0008	-nan
	 70.0031	-nan
	 70.0055	-nan
	 70.0078	-nan
	 70.0102	-nan
	 70.0125	-nan
	 70.0148	-nan
	 70.0172	-nan
	 70.0195	-nan
	 70.0219	-nan
	 70.0242	-nan
	 70.0266	-nan
	 70.0289	-nan
	 70.0312	-nan
	 70.0336	-nan
	 70.0359	-nan
	 70.0383	-nan
	 70.0406	-nan
	 70.043	-nan
	 70.0453	-nan
	 70.0477	-nan
	 70.05	-nan
	 70.0523	-nan
	 70.0547	-nan
	 70.057	-nan
	 70.0594	-nan
	 70.0617	-nan
	 70.0641	-nan
	 70.0664	-nan
	 70.0688	-nan
	 70.0711	-nan
	 70.0734	-nan
	 70.0758	-nan
	 70.0781	-nan
	 70.0805	-nan
	 70.0828	-nan
	 70.0852	-nan
	 70.0875	-nan
	 70.0898	-nan
	 70.0922	-nan
	 70.0945	-nan
	 70.0969	-nan
	 70.0992	-nan
	 70.1016	-nan
	 70.1039	-nan
	 70.1063	-nan
	 70.1086	-nan
	 70.1109	-nan
	 70.1133	-nan
	 70.1156	-nan
	 70.118	-nan
	 70.1203	-nan
	 70.1227	-nan
	 70.125	-nan
	 70.1273	-nan
	 70.1297	-nan
	 70.132	-nan
	 70.1344	-nan
	 70.1367	-nan
	 70.1391	-nan
	 70.1414	-nan
	 70.1438	-nan
	 70.1461	-nan
	 70.1484	-nan
	 70.1508	-nan
	 70.1531	-nan
	 70.1555	-nan
	 70.1578	-nan
	 70.1602	-nan
	 70.1625	-nan
	 70.1648	-nan
	 70.1672	-nan
	 70.1695	-nan
	 70.1719	-nan
	 70.1742	-nan
	 70.1766	-nan
	 70.1789	-nan
	 70.1813	-nan
	 70.1836	-nan
	 70.1859	-nan
	 70.1883	-nan
	 70.1906	-nan
	 70.193	-nan
	 70.1953	-nan
	 70.1977	-nan
	 70.2	-nan
	 70.2023	-nan
	 70.2047	-nan
	 70.207	-nan
	 70.2094	-nan
	 70.2117	-nan
	 70.2141	-nan
	 70.2164	-nan
	 70.2188	-nan
	 70.2211	-nan
	 70.2234	-nan
	 70.2258	-nan
	 70.2281	-nan
	 70.2305	-nan
	 70.2328	-nan
	 70.2352	-nan
	 70.2375	-nan
	 70.2398	-nan
	 70.2422	-nan
	 70.2445	-nan
	 70.2469	-nan
	 70.2492	-nan
	 70.2516	-nan
	 70.2539	-nan
	 70.2563	-nan
	 70.2586	-nan
	 70.2609	-nan
	 70.2633	-nan
	 70.2656	-nan
	 70.268	-nan
	 70.2703	-nan
	 70.2727	-nan
	 70.275	-nan
	 70.2773	-nan
	 70.2797	-nan
	 70.282	-nan
	 70.2844	-nan
	 70.2867	-nan
	 70.2891	-nan
	 70.2914	-nan
	 70.2938	-nan
	 70.2961	-nan
	 70.2984	-nan
	 70.3008	-nan
	 70.3031	-nan
	 70.3055	-nan
	 70.3078	-nan
	 70.3102	-nan
	 70.3125	-nan
	 70.3148	-nan
	 70.3172	-nan
	 70.3195	-nan
	 70.3219	-nan
	 70.3242	-nan
	 70.3266	-nan
	 70.3289	-nan
	 70.3313	-nan
	 70.3336	-nan
	 70.3359	-nan
	 70.3383	-nan
	 70.3406	-nan
	 70.343	-nan
	 70.3453	-nan
	 70.3477	-nan
	 70.35	-nan
	 70.3523	-nan
	 70.3547	-nan
	 70.357	-nan
	 70.3594	-nan
	 70.3617	-nan
	 70.3641	-nan
	 70.3664	-nan
	 70.3688	-nan
	 70.3711	-nan
	 70.3734	-nan
	 70.3758	-nan
	 70.3781	-nan
	 70.3805	-nan
	 70.3828	-nan
	 70.3852	-nan
	 70.3875	-nan
	 70.3898	-nan
	 70.3922	-nan
	 70.3945	-nan
	 70.3969	-nan
	 70.3992	-nan
	 70.4016	-nan
	 70.4039	-nan
	 70.4062	-nan
	 70.4086	-nan
	 70.4109	-nan
	 70.4133	-nan
	 70.4156	-nan
	 70.418	-nan
	 70.4203	-nan
	 70.4227	-nan
	 70.425	-nan
	 70.4273	-nan
	 70.4297	-nan
	 70.432	-nan
	 70.4344	-nan
	 70.4367	-nan
	 70.4391	-nan
	 70.4414	-nan
	 70.4438	-nan
	 70.4461	-nan
	 70.4484	-nan
	 70.4508	-nan
	 70.4531	-nan
	 70.4555	-nan
	 70.4578	-nan
	 70.4602	-nan
	 70.4625	-nan
	 70.4648	-nan
	 70.4672	-nan
	 70.4695	-nan
	 70.4719	-nan
	 70.4742	-nan
	 70.4766	-nan
	 70.4789	-nan
	 70.4813	-nan
	 70.4836	-nan
	 70.4859	-nan
	 70.4883	-nan
	 70.4906	-nan
	 70.493	-nan
	 70.4953	-nan
	 70.4977	-nan
	 70.5	-nan
	 70.5023	-nan
	 70.5047	-nan
	 70.507	-nan
	 70.5094	-nan
	 70.5117	-nan
	 70.5141	-nan
	 70.5164	-nan
	 70.5188	-nan
	 70.5211	-nan
	 70.5234	-nan
	 70.5258	-nan
	 70.5281	-nan
	 70.5305	-nan
	 70.5328	-nan
	 70.5352	-nan
	 70.5375	-nan
	 70.5398	-nan
	 70.5422	-nan
	 70.5445	-nan
	 70.5469	-nan
	 70.5492	-nan
	 70.5516	-nan
	 70.5539	-nan
	 70.5563	-nan
	 70.5586	-nan
	 70.5609	-nan
	 70.5633	-nan
	 70.5656	-nan
	 70.568	-nan
	 70.5703	-nan
	 70.5727	-nan
	 70.575	-nan
	 70.5773	-nan
	 70.5797	-nan
	 70.582	-nan
	 70.5844	-nan
	 70.5867	-nan
	 70.5891	-nan
	 70.5914	-nan
	 70.5938	-nan
	 70.5961	-nan
	 70.5984	-nan
	 70.6008	-nan
	 70.6031	-nan
	 70.6055	-nan
	 70.6078	-nan
	 70.6102	-nan
	 70.6125	-nan
	 70.6148	-nan
	 70.6172	-nan
	 70.6195	-nan
	 70.6219	-nan
	 70.6242	-nan
	 70.6266	-nan
	 70.6289	-nan
	 70.6313	-nan
	 70.6336	-nan
	 70.6359	-nan
	 70.6383	-nan
	 70.6406	-nan
	 70.643	-nan
	 70.6453	-nan
	 70.6477	-nan
	 70.65	-nan
	 70.6523	-nan
	 70.6547	-nan
	 70.657	-nan
	 70.6594	-nan
	 70.6617	-nan
	 70.6641	-nan
	 70.6664	-nan
	 70.6688	-nan
	 70.6711	-nan
	 70.6734	-nan
	 70.6758	-nan
	 70.6781	-nan
	 70.6805	-nan
	 70.6828	-nan
	 70.6852	-nan
	 70.6875	-nan
	 70.6898	-nan
	 70.6922	-nan
	 70.6945	-nan
	 70.6969	-nan
	 70.6992	-nan
	 70.7016	-nan
	 70.7039	-nan
	 70.7063	-nan
	 70.7086	-nan
	 70.7109	-nan
	 70.7133	-nan
	 70.7156	-nan
	 70.718	-nan
	 70.7203	-nan
	 70.7227	-nan
	 70.725	-nan
	 70.7273	-nan
	 70.7297	-nan
	 70.732	-nan
	 70.7344	-nan
	 70.7367	-nan
	 70.7391	-nan
	 70.7414	-nan
	 70.7438	-nan
	 70.7461	-nan
	 70.7484	-nan
	 70.7508	-nan
	 70.7531	-nan
	 70.7555	-nan
	 70.7578	-nan
	 70.7602	-nan
	 70.7625	-nan
	 70.7648	-nan
	 70.7672	-nan
	 70.7695	-nan
	 70.7719	-nan
	 70.7742	-nan
	 70.7766	-nan
	 70.7789	-nan
	 70.7812	-nan
	 70.7836	-nan
	 70.7859	-nan
	 70.7883	-nan
	 70.7906	-nan
	 70.793	-nan
	 70.7953	-nan
	 70.7977	-nan
	 70.8	-nan
	 70.8023	-nan
	 70.8047	-nan
	 70.807	-nan
	 70.8094	-nan
	 70.8117	-nan
	 70.8141	-nan
	 70.8164	-nan
	 70.8188	-nan
	 70.8211	-nan
	 70.8234	-nan
	 70.8258	-nan
	 70.8281	-nan
	 70.8305	-nan
	 70.8328	-nan
	 70.8352	-nan
	 70.8375	-nan
	 70.8398	-nan
	 70.8422	-nan
	 70.8445	-nan
	 70.8469	-nan
	 70.8492	-nan
	 70.8516	-nan
	 70.8539	-nan
	 70.8563	-nan
	 70.8586	-nan
	 70.8609	-nan
	 70.8633	-nan
	 70.8656	-nan
	 70.868	-nan
	 70.8703	-nan
	 70.8727	-nan
	 70.875	-nan
	 70.8773	-nan
	 70.8797	-nan
	 70.882	-nan
	 70.8844	-nan
	 70.8867	-nan
	 70.8891	-nan
	 70.8914	-nan
	 70.8938	-nan
	 70.8961	-nan
	 70.8984	-nan
	 70.9008	-nan
	 70.9031	-nan
	 70.9055	-nan
	 70.9078	-nan
	 70.9102	-nan
	 70.9125	-nan
	 70.9148	-nan
	 70.9172	-nan
	 70.9195	-nan
	 70.9219	-nan
	 70.9242	-nan
	 70.9266	-nan
	 70.9289	-nan
	 70.9313	-nan
	 70.9336	-nan
	 70.9359	-nan
	 70.9383	-nan
	 70.9406	-nan
	 70.943	-nan
	 70.9453	-nan
	 70.9477	-nan
	 70.95	-nan
	 70.9523	-nan
	 70.9547	-nan
	 70.957	-nan
	 70.9594	-nan
	 70.9617	-nan
	 70.9641	-nan
	 70.9664	-nan
	 70.9688	-nan
	 70.9711	-nan
	 70.9734	-nan
	 70.9758	-nan
	 70.9781	-nan
	 70.9805	-nan
	 70.9828	-nan
	 70.9852	-nan
	 70.9875	-nan
	 70.9898	-nan
	 70.9922	-nan
	 70.9945	-nan
	 70.9969	-nan
	 70.9992	-nan
	 71.0016	-nan
	 71.0039	-nan
	 71.0063	-nan
	 71.0086	-nan
	 71.0109	-nan
	 71.0133	-nan
	 71.0156	-nan
	 71.018	-nan
	 71.0203	-nan
	 71.0227	-nan
	 71.025	-nan
	 71.0273	-nan
	 71.0297	-nan
	 71.032	-nan
	 71.0344	-nan
	 71.0367	-nan
	 71.0391	-nan
	 71.0414	-nan
	 71.0438	-nan
	 71.0461	-nan
	 71.0484	-nan
	 71.0508	-nan
	 71.0531	-nan
	 71.0555	-nan
	 71.0578	-nan
	 71.0602	-nan
	 71.0625	-nan
	 71.0648	-nan
	 71.0672	-nan
	 71.0695	-nan
	 71.0719	-nan
	 71.0742	-nan
	 71.0766	-nan
	 71.0789	-nan
	 71.0813	-nan
	 71.0836	-nan
	 71.0859	-nan
	 71.0883	-nan
	 71.0906	-nan
	 71.093	-nan
	 71.0953	-nan
	 71.0977	-nan
	 71.1	-nan
	 71.1023	-nan
	 71.1047	-nan
	 71.107	-nan
	 71.1094	-nan
	 71.1117	-nan
	 71.1141	-nan
	 71.1164	-nan
	 71.1188	-nan
	 71.1211	-nan
	 71.1234	-nan
	 71.1258	-nan
	 71.1281	-nan
	 71.1305	-nan
	 71.1328	-nan
	 71.1352	-nan
	 71.1375	-nan
	 71.1398	-nan
	 71.1422	-nan
	 71.1445	-nan
	 71.1469	-nan
	 71.1492	-nan
	 71.1516	-nan
	 71.1539	-nan
	 71.1562	-nan
	 71.1586	-nan
	 71.1609	-nan
	 71.1633	-nan
	 71.1656	-nan
	 71.168	-nan
	 71.1703	-nan
	 71.1727	-nan
	 71.175	-nan
	 71.1773	-nan
	 71.1797	-nan
	 71.182	-nan
	 71.1844	-nan
	 71.1867	-nan
	 71.1891	-nan
	 71.1914	-nan
	 71.1938	-nan
	 71.1961	-nan
	 71.1984	-nan
	 71.2008	-nan
	 71.2031	-nan
	 71.2055	-nan
	 71.2078	-nan
	 71.2102	-nan
	 71.2125	-nan
	 71.2148	-nan
	 71.2172	-nan
	 71.2195	-nan
	 71.2219	-nan
	 71.2242	-nan
	 71.2266	-nan
	 71.2289	-nan
	 71.2313	-nan
	 71.2336	-nan
	 71.2359	-nan
	 71.2383	-nan
	 71.2406	-nan
	 71.243	-nan
	 71.2453	-nan
	 71.2477	-nan
	 71.25	-nan
	 71.2523	-nan
	 71.2547	-nan
	 71.257	-nan
	 71.2594	-nan
	 71.2617	-nan
	 71.2641	-nan
	 71.2664	-nan
	 71.2688	-nan
	 71.2711	-nan
	 71.2734	-nan
	 71.2758	-nan
	 71.2781	-nan
	 71.2805	-nan
	 71.2828	-nan
	 71.2852	-nan
	 71.2875	-nan
	 71.2898	-nan
	 71.2922	-nan
	 71.2945	-nan
	 71.2969	-nan
	 71.2992	-nan
	 71.3016	-nan
	 71.3039	-nan
	 71.3063	-nan
	 71.3086	-nan
	 71.3109	-nan
	 71.3133	-nan
	 71.3156	-nan
	 71.318	-nan
	 71.3203	-nan
	 71.3227	-nan
	 71.325	-nan
	 71.3273	-nan
	 71.3297	-nan
	 71.332	-nan
	 71.3344	-nan
	 71.3367	-nan
	 71.3391	-nan
	 71.3414	-nan
	 71.3438	-nan
	 71.3461	-nan
	 71.3484	-nan
	 71.3508	-nan
	 71.3531	-nan
	 71.3555	-nan
	 71.3578	-nan
	 71.3602	-nan
	 71.3625	-nan
	 71.3648	-nan
	 71.3672	-nan
	 71.3695	-nan
	 71.3719	-nan
	 71.3742	-nan
	 71.3766	-nan
	 71.3789	-nan
	 71.3813	-nan
	 71.3836	-nan
	 71.3859	-nan
	 71.3883	-nan
	 71.3906	-nan
	 71.393	-nan
	 71.3953	-nan
	 71.3977	-nan
	 71.4	-nan
	 71.4023	-nan
	 71.4047	-nan
	 71.407	-nan
	 71.4094	-nan
	 71.4117	-nan
	 71.4141	-nan
	 71.4164	-nan
	 71.4188	-nan
	 71.4211	-nan
	 71.4234	-nan
	 71.4258	-nan
	 71.4281	-nan
	 71.4305	-nan
	 71.4328	-nan
	 71.4352	-nan
	 71.4375	-nan
	 71.4398	-nan
	 71.4422	-nan
	 71.4445	-nan
	 71.4469	-nan
	 71.4492	-nan
	 71.4516	-nan
	 71.4539	-nan
	 71.4563	-nan
	 71.4586	-nan
	 71.4609	-nan
	 71.4633	-nan
	 71.4656	-nan
	 71.468	-nan
	 71.4703	-nan
	 71.4727	-nan
	 71.475	-nan
	 71.4773	-nan
	 71.4797	-nan
	 71.482	-nan
	 71.4844	-nan
	 71.4867	-nan
	 71.4891	-nan
	 71.4914	-nan
	 71.4938	-nan
	 71.4961	-nan
	 71.4984	-nan
	 71.5008	-nan
	 71.5031	-nan
	 71.5055	-nan
	 71.5078	-nan
	 71.5102	-nan
	 71.5125	-nan
	 71.5148	-nan
	 71.5172	-nan
	 71.5195	-nan
	 71.5219	-nan
	 71.5242	-nan
	 71.5266	-nan
	 71.5289	-nan
	 71.5312	-nan
	 71.5336	-nan
	 71.5359	-nan
	 71.5383	-nan
	 71.5406	-nan
	 71.543	-nan
	 71.5453	-nan
	 71.5477	-nan
	 71.55	-nan
	 71.5523	-nan
	 71.5547	-nan
	 71.557	-nan
	 71.5594	-nan
	 71.5617	-nan
	 71.5641	-nan
	 71.5664	-nan
	 71.5688	-nan
	 71.5711	-nan
	 71.5734	-nan
	 71.5758	-nan
	 71.5781	-nan
	 71.5805	-nan
	 71.5828	-nan
	 71.5852	-nan
	 71.5875	-nan
	 71.5898	-nan
	 71.5922	-nan
	 71.5945	-nan
	 71.5969	-nan
	 71.5992	-nan
	 71.6016	-nan
	 71.6039	-nan
	 71.6063	-nan
	 71.6086	-nan
	 71.6109	-nan
	 71.6133	-nan
	 71.6156	-nan
	 71.618	-nan
	 71.6203	-nan
	 71.6227	-nan
	 71.625	-nan
	 71.6273	-nan
	 71.6297	-nan
	 71.632	-nan
	 71.6344	-nan
	 71.6367	-nan
	 71.6391	-nan
	 71.6414	-nan
	 71.6438	-nan
	 71.6461	-nan
	 71.6484	-nan
	 71.6508	-nan
	 71.6531	-nan
	 71.6555	-nan
	 71.6578	-nan
	 71.6602	-nan
	 71.6625	-nan
	 71.6648	-nan
	 71.6672	-nan
	 71.6695	-nan
	 71.6719	-nan
	 71.6742	-nan
	 71.6766	-nan
	 71.6789	-nan
	 71.6813	-nan
	 71.6836	-nan
	 71.6859	-nan
	 71.6883	-nan
	 71.6906	-nan
	 71.693	-nan
	 71.6953	-nan
	 71.6977	-nan
	 71.7	-nan
	 71.7023	-nan
	 71.7047	-nan
	 71.707	-nan
	 71.7094	-nan
	 71.7117	-nan
	 71.7141	-nan
	 71.7164	-nan
	 71.7188	-nan
	 71.7211	-nan
	 71.7234	-nan
	 71.7258	-nan
	 71.7281	-nan
	 71.7305	-nan
	 71.7328	-nan
	 71.7352	-nan
	 71.7375	-nan
	 71.7398	-nan
	 71.7422	-nan
	 71.7445	-nan
	 71.7469	-nan
	 71.7492	-nan
	 71.7516	-nan
	 71.7539	-nan
	 71.7563	-nan
	 71.7586	-nan
	 71.7609	-nan
	 71.7633	-nan
	 71.7656	-nan
	 71.768	-nan
	 71.7703	-nan
	 71.7727	-nan
	 71.775	-nan
	 71.7773	-nan
	 71.7797	-nan
	 71.782	-nan
	 71.7844	-nan
	 71.7867	-nan
	 71.7891	-nan
	 71.7914	-nan
	 71.7938	-nan
	 71.7961	-nan
	 71.7984	-nan
	 71.8008	-nan
	 71.8031	-nan
	 71.8055	-nan
	 71.8078	-nan
	 71.8102	-nan
	 71.8125	-nan
	 71.8148	-nan
	 71.8172	-nan
	 71.8195	-nan
	 71.8219	-nan
	 71.8242	-nan
	 71.8266	-nan
	 71.8289	-nan
	 71.8313	-nan
	 71.8336	-nan
	 71.8359	-nan
	 71.8383	-nan
	 71.8406	-nan
	 71.843	-nan
	 71.8453	-nan
	 71.8477	-nan
	 71.85	-nan
	 71.8523	-nan
	 71.8547	-nan
	 71.857	-nan
	 71.8594	-nan
	 71.8617	-nan
	 71.8641	-nan
	 71.8664	-nan
	 71.8688	-nan
	 71.8711	-nan
	 71.8734	-nan
	 71.8758	-nan
	 71.8781	-nan
	 71.8805	-nan
	 71.8828	-nan
	 71.8852	-nan
	 71.8875	-nan
	 71.8898	-nan
	 71.8922	-nan
	 71.8945	-nan
	 71.8969	-nan
	 71.8992	-nan
	 71.9016	-nan
	 71.9039	-nan
	 71.9062	-nan
	 71.9086	-nan
	 71.9109	-nan
	 71.9133	-nan
	 71.9156	-nan
	 71.918	-nan
	 71.9203	-nan
	 71.9227	-nan
	 71.925	-nan
	 71.9273	-nan
	 71.9297	-nan
	 71.932	-nan
	 71.9344	-nan
	 71.9367	-nan
	 71.9391	-nan
	 71.9414	-nan
	 71.9438	-nan
	 71.9461	-nan
	 71.9484	-nan
	 71.9508	-nan
	 71.9531	-nan
	 71.9555	-nan
	 71.9578	-nan
	 71.9602	-nan
	 71.9625	-nan
	 71.9648	-nan
	 71.9672	-nan
	 71.9695	-nan
	 71.9719	-nan
	 71.9742	-nan
	 71.9766	-nan
	 71.9789	-nan
	 71.9813	-nan
	 71.9836	-nan
	 71.9859	-nan
	 71.9883	-nan
	 71.9906	-nan
	 71.993	-nan
	 71.9953	-nan
	 71.9977	-nan
	 72	-nan
	 72.0023	-nan
	 72.0047	-nan
	 72.007	-nan
	 72.0094	-nan
	 72.0117	-nan
	 72.0141	-nan
	 72.0164	-nan
	 72.0188	-nan
	 72.0211	-nan
	 72.0234	-nan
	 72.0258	-nan
	 72.0281	-nan
	 72.0305	-nan
	 72.0328	-nan
	 72.0352	-nan
	 72.0375	-nan
	 72.0398	-nan
	 72.0422	-nan
	 72.0445	-nan
	 72.0469	-nan
	 72.0492	-nan
	 72.0516	-nan
	 72.0539	-nan
	 72.0563	-nan
	 72.0586	-nan
	 72.0609	-nan
	 72.0633	-nan
	 72.0656	-nan
	 72.068	-nan
	 72.0703	-nan
	 72.0727	-nan
	 72.075	-nan
	 72.0773	-nan
	 72.0797	-nan
	 72.082	-nan
	 72.0844	-nan
	 72.0867	-nan
	 72.0891	-nan
	 72.0914	-nan
	 72.0938	-nan
	 72.0961	-nan
	 72.0984	-nan
	 72.1008	-nan
	 72.1031	-nan
	 72.1055	-nan
	 72.1078	-nan
	 72.1102	-nan
	 72.1125	-nan
	 72.1148	-nan
	 72.1172	-nan
	 72.1195	-nan
	 72.1219	-nan
	 72.1242	-nan
	 72.1266	-nan
	 72.1289	-nan
	 72.1313	-nan
	 72.1336	-nan
	 72.1359	-nan
	 72.1383	-nan
	 72.1406	-nan
	 72.143	-nan
	 72.1453	-nan
	 72.1477	-nan
	 72.15	-nan
	 72.1523	-nan
	 72.1547	-nan
	 72.157	-nan
	 72.1594	-nan
	 72.1617	-nan
	 72.1641	-nan
	 72.1664	-nan
	 72.1688	-nan
	 72.1711	-nan
	 72.1734	-nan
	 72.1758	-nan
	 72.1781	-nan
	 72.1805	-nan
	 72.1828	-nan
	 72.1852	-nan
	 72.1875	-nan
	 72.1898	-nan
	 72.1922	-nan
	 72.1945	-nan
	 72.1969	-nan
	 72.1992	-nan
	 72.2016	-nan
	 72.2039	-nan
	 72.2063	-nan
	 72.2086	-nan
	 72.2109	-nan
	 72.2133	-nan
	 72.2156	-nan
	 72.218	-nan
	 72.2203	-nan
	 72.2227	-nan
	 72.225	-nan
	 72.2273	-nan
	 72.2297	-nan
	 72.232	-nan
	 72.2344	-nan
	 72.2367	-nan
	 72.2391	-nan
	 72.2414	-nan
	 72.2438	-nan
	 72.2461	-nan
	 72.2484	-nan
	 72.2508	-nan
	 72.2531	-nan
	 72.2555	-nan
	 72.2578	-nan
	 72.2602	-nan
	 72.2625	-nan
	 72.2648	-nan
	 72.2672	-nan
	 72.2695	-nan
	 72.2719	-nan
	 72.2742	-nan
	 72.2766	-nan
	 72.2789	-nan
	 72.2812	-nan
	 72.2836	-nan
	 72.2859	-nan
	 72.2883	-nan
	 72.2906	-nan
	 72.293	-nan
	 72.2953	-nan
	 72.2977	-nan
	 72.3	-nan
	 72.3023	-nan
	 72.3047	-nan
	 72.307	-nan
	 72.3094	-nan
	 72.3117	-nan
	 72.3141	-nan
	 72.3164	-nan
	 72.3188	-nan
	 72.3211	-nan
	 72.3234	-nan
	 72.3258	-nan
	 72.3281	-nan
	 72.3305	-nan
	 72.3328	-nan
	 72.3352	-nan
	 72.3375	-nan
	 72.3398	-nan
	 72.3422	-nan
	 72.3445	-nan
	 72.3469	-nan
	 72.3492	-nan
	 72.3516	-nan
	 72.3539	-nan
	 72.3563	-nan
	 72.3586	-nan
	 72.3609	-nan
	 72.3633	-nan
	 72.3656	-nan
	 72.368	-nan
	 72.3703	-nan
	 72.3727	-nan
	 72.375	-nan
	 72.3773	-nan
	 72.3797	-nan
	 72.382	-nan
	 72.3844	-nan
	 72.3867	-nan
	 72.3891	-nan
	 72.3914	-nan
	 72.3938	-nan
	 72.3961	-nan
	 72.3984	-nan
	 72.4008	-nan
	 72.4031	-nan
	 72.4055	-nan
	 72.4078	-nan
	 72.4102	-nan
	 72.4125	-nan
	 72.4148	-nan
	 72.4172	-nan
	 72.4195	-nan
	 72.4219	-nan
	 72.4242	-nan
	 72.4266	-nan
	 72.4289	-nan
	 72.4313	-nan
	 72.4336	-nan
	 72.4359	-nan
	 72.4383	-nan
	 72.4406	-nan
	 72.443	-nan
	 72.4453	-nan
	 72.4477	-nan
	 72.45	-nan
	 72.4523	-nan
	 72.4547	-nan
	 72.457	-nan
	 72.4594	-nan
	 72.4617	-nan
	 72.4641	-nan
	 72.4664	-nan
	 72.4688	-nan
	 72.4711	-nan
	 72.4734	-nan
	 72.4758	-nan
	 72.4781	-nan
	 72.4805	-nan
	 72.4828	-nan
	 72.4852	-nan
	 72.4875	-nan
	 72.4898	-nan
	 72.4922	-nan
	 72.4945	-nan
	 72.4969	-nan
	 72.4992	-nan
	 72.5016	-nan
	 72.5039	-nan
	 72.5063	-nan
	 72.5086	-nan
	 72.5109	-nan
	 72.5133	-nan
	 72.5156	-nan
	 72.518	-nan
	 72.5203	-nan
	 72.5227	-nan
	 72.525	-nan
	 72.5273	-nan
	 72.5297	-nan
	 72.532	-nan
	 72.5344	-nan
	 72.5367	-nan
	 72.5391	-nan
	 72.5414	-nan
	 72.5438	-nan
	 72.5461	-nan
	 72.5484	-nan
	 72.5508	-nan
	 72.5531	-nan
	 72.5555	-nan
	 72.5578	-nan
	 72.5602	-nan
	 72.5625	-nan
	 72.5648	-nan
	 72.5672	-nan
	 72.5695	-nan
	 72.5719	-nan
	 72.5742	-nan
	 72.5766	-nan
	 72.5789	-nan
	 72.5813	-nan
	 72.5836	-nan
	 72.5859	-nan
	 72.5883	-nan
	 72.5906	-nan
	 72.593	-nan
	 72.5953	-nan
	 72.5977	-nan
	 72.6	-nan
	 72.6023	-nan
	 72.6047	-nan
	 72.607	-nan
	 72.6094	-nan
	 72.6117	-nan
	 72.6141	-nan
	 72.6164	-nan
	 72.6188	-nan
	 72.6211	-nan
	 72.6234	-nan
	 72.6258	-nan
	 72.6281	-nan
	 72.6305	-nan
	 72.6328	-nan
	 72.6352	-nan
	 72.6375	-nan
	 72.6398	-nan
	 72.6422	-nan
	 72.6445	-nan
	 72.6469	-nan
	 72.6492	-nan
	 72.6516	-nan
	 72.6539	-nan
	 72.6562	-nan
	 72.6586	-nan
	 72.6609	-nan
	 72.6633	-nan
	 72.6656	-nan
	 72.668	-nan
	 72.6703	-nan
	 72.6727	-nan
	 72.675	-nan
	 72.6773	-nan
	 72.6797	-nan
	 72.682	-nan
	 72.6844	-nan
	 72.6867	-nan
	 72.6891	-nan
	 72.6914	-nan
	 72.6938	-nan
	 72.6961	-nan
	 72.6984	-nan
	 72.7008	-nan
	 72.7031	-nan
	 72.7055	-nan
	 72.7078	-nan
	 72.7102	-nan
	 72.7125	-nan
	 72.7148	-nan
	 72.7172	-nan
	 72.7195	-nan
	 72.7219	-nan
	 72.7242	-nan
	 72.7266	-nan
	 72.7289	-nan
	 72.7313	-nan
	 72.7336	-nan
	 72.7359	-nan
	 72.7383	-nan
	 72.7406	-nan
	 72.743	-nan
	 72.7453	-nan
	 72.7477	-nan
	 72.75	-nan
	 72.7523	-nan
	 72.7547	-nan
	 72.757	-nan
	 72.7594	-nan
	 72.7617	-nan
	 72.7641	-nan
	 72.7664	-nan
	 72.7688	-nan
	 72.7711	-nan
	 72.7734	-nan
	 72.7758	-nan
	 72.7781	-nan
	 72.7805	-nan
	 72.7828	-nan
	 72.7852	-nan
	 72.7875	-nan
	 72.7898	-nan
	 72.7922	-nan
	 72.7945	-nan
	 72.7969	-nan
	 72.7992	-nan
	 72.8016	-nan
	 72.8039	-nan
	 72.8063	-nan
	 72.8086	-nan
	 72.8109	-nan
	 72.8133	-nan
	 72.8156	-nan
	 72.818	-nan
	 72.8203	-nan
	 72.8227	-nan
	 72.825	-nan
	 72.8273	-nan
	 72.8297	-nan
	 72.832	-nan
	 72.8344	-nan
	 72.8367	-nan
	 72.8391	-nan
	 72.8414	-nan
	 72.8438	-nan
	 72.8461	-nan
	 72.8484	-nan
	 72.8508	-nan
	 72.8531	-nan
	 72.8555	-nan
	 72.8578	-nan
	 72.8602	-nan
	 72.8625	-nan
	 72.8648	-nan
	 72.8672	-nan
	 72.8695	-nan
	 72.8719	-nan
	 72.8742	-nan
	 72.8766	-nan
	 72.8789	-nan
	 72.8813	-nan
	 72.8836	-nan
	 72.8859	-nan
	 72.8883	-nan
	 72.8906	-nan
	 72.893	-nan
	 72.8953	-nan
	 72.8977	-nan
	 72.9	-nan
	 72.9023	-nan
	 72.9047	-nan
	 72.907	-nan
	 72.9094	-nan
	 72.9117	-nan
	 72.9141	-nan
	 72.9164	-nan
	 72.9188	-nan
	 72.9211	-nan
	 72.9234	-nan
	 72.9258	-nan
